name x1 y1 x2 y2 x3 y3 x4 y4 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727025001_02101_00004_nrcb4_cal.fits 150.353565 2.483093 150.346617 2.466731 150.330117 2.473640 150.337065 2.490001 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727025001_02101_00003_nrca1_cal.fits 150.374541 2.526935 150.367734 2.510580 150.351259 2.517406 150.358066 2.533761 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727051001_02101_00001_nrcb4_cal.fits 150.077165 2.363845 150.070217 2.347484 150.053719 2.354392 150.060666 2.370753 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727021001_02101_00002_nrcb2_cal.fits 150.273837 2.476953 150.266673 2.460768 150.250387 2.467985 150.257551 2.484171 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727025001_02101_00001_nrca1_cal.fits 150.367609 2.515028 150.360802 2.498673 150.344327 2.505499 150.351134 2.521854 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727021001_02101_00002_nrca4_cal.fits 150.275983 2.528943 150.269078 2.512794 150.252872 2.519723 150.259776 2.535873 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727067001_02101_00004_nrca2_cal.fits 150.357739 2.328659 150.350958 2.312543 150.334784 2.319360 150.341565 2.335475 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727011001_02101_00004_nrca1_cal.fits 150.133879 2.614596 150.127071 2.598240 150.110595 2.605066 150.117403 2.621422 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727025001_02101_00002_nrca4_cal.fits 150.344311 2.504098 150.337406 2.487948 150.321200 2.494878 150.328105 2.511027 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727011001_02101_00001_nrca1_cal.fits 150.128460 2.601986 150.121652 2.585631 150.105176 2.592457 150.111984 2.608812 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727011001_02101_00001_nrca2_cal.fits 150.110884 2.609030 150.104102 2.592914 150.087925 2.599731 150.094707 2.615847 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727041001_02101_00004_nrcb4_cal.fits 149.911776 2.438568 149.904828 2.422207 149.888329 2.429115 149.895277 2.445476 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727011001_02101_00002_nrca2_cal.fits 150.112398 2.608327 150.105616 2.592211 150.089439 2.599028 150.096221 2.615144 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727051001_02101_00002_nrca4_cal.fits 150.073330 2.397460 150.066426 2.381310 150.050221 2.388240 150.057125 2.404389 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727011001_02101_00001_nrcb3_cal.fits 150.091380 2.564763 150.084616 2.548577 150.068363 2.555343 150.075127 2.571529 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727011001_02101_00001_nrcb4_cal.fits 150.108996 2.557441 150.102048 2.541080 150.085547 2.547988 150.092495 2.564350 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727011001_02101_00002_nrca1_cal.fits 150.129975 2.601284 150.123167 2.584928 150.106690 2.591754 150.113498 2.608110 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727014001_02101_00001_nrcb1_cal.fits 150.085188 2.444238 150.078220 2.428220 150.062129 2.435182 150.069097 2.451200 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727011001_02101_00003_nrcb1_cal.fits 150.090945 2.559156 150.083976 2.543138 150.067883 2.550100 150.074852 2.566118 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727011001_02101_00002_nrca4_cal.fits 150.105161 2.591056 150.098256 2.574906 150.082049 2.581836 150.088954 2.597986 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727011001_02101_00002_nrcb1_cal.fits 150.085527 2.546547 150.078558 2.530528 150.062466 2.537490 150.069434 2.553508 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727053001_02101_00003_nrca1_cal.fits 150.137722 2.407874 150.130915 2.391519 150.114441 2.398345 150.121248 2.414700 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727014001_02101_00002_nrca2_cal.fits 150.113572 2.505316 150.106790 2.489201 150.090615 2.496018 150.097397 2.512133 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727014001_02101_00002_nrca3_cal.fits 150.123852 2.480558 150.116861 2.464192 150.100419 2.471289 150.107410 2.487655 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727011001_02101_00003_nrca2_cal.fits 150.117817 2.620937 150.111034 2.604821 150.094857 2.611638 150.101640 2.627754 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727011001_02101_00003_nrca3_cal.fits 150.128098 2.596179 150.121106 2.579812 150.104662 2.586909 150.111654 2.603276 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727156001_03101_00004_nrcb2_cal.fits 150.113566 2.141195 150.107842 2.124447 150.090992 2.130219 150.096716 2.146967 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727156001_03101_00003_nrca2_cal.fits 150.118439 2.210441 150.113090 2.193796 150.096384 2.199179 150.101733 2.215824 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727156001_03101_00001_nrcb4_cal.fits 150.115192 2.146420 150.109699 2.129516 150.092664 2.134961 150.098156 2.151865 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727011001_02101_00003_nrcb4_cal.fits 150.115929 2.569349 150.108980 2.552987 150.092480 2.559895 150.099428 2.576257 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727025001_02101_00002_nrca3_cal.fits 150.361828 2.496611 150.354837 2.480244 150.338395 2.487341 150.345386 2.503708 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727025001_02101_00001_nrcb3_cal.fits 150.330531 2.477804 150.323767 2.461618 150.307516 2.468384 150.314279 2.484571 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727025001_02101_00003_nrca2_cal.fits 150.356966 2.533978 150.350184 2.517863 150.334008 2.524679 150.340790 2.540795 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727011001_02101_00004_nrcb1_cal.fits 150.089431 2.559859 150.082462 2.543840 150.066369 2.550802 150.073338 2.566821 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727011001_02101_00004_nrcb2_cal.fits 150.106920 2.552378 150.099755 2.536193 150.083468 2.543410 150.090632 2.559596 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727011001_02101_00004_nrcb3_cal.fits 150.096798 2.577372 150.090034 2.561186 150.073781 2.567952 150.080545 2.584139 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727011001_02101_00004_nrcb4_cal.fits 150.114415 2.570051 150.107467 2.553690 150.090966 2.560598 150.097914 2.576959 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727033001_02101_00001_nrcb3_cal.fits 150.467174 2.428113 150.460410 2.411927 150.444160 2.418693 150.450923 2.434879 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727033001_02101_00001_nrca2_cal.fits 150.486677 2.472380 150.479895 2.456264 150.463720 2.463081 150.470501 2.479197 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727033001_02101_00001_nrca1_cal.fits 150.504251 2.465336 150.497444 2.448981 150.480969 2.455807 150.487776 2.472162 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727023001_02101_00004_nrcb1_cal.fits 150.294418 2.485323 150.287449 2.469304 150.271358 2.476266 150.278326 2.492284 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727058001_02101_00002_nrcb1_cal.fits 150.123188 2.225095 150.116220 2.209077 150.100132 2.216039 150.107099 2.232057 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727156001_03101_00003_nrcb2_cal.fits 150.115135 2.140627 150.109411 2.123879 150.092561 2.129651 150.098285 2.146399 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727061001_02101_00003_nrcb3_cal.fits 150.237289 2.320959 150.230526 2.304773 150.214276 2.311539 150.221039 2.327725 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727033001_02101_00001_nrcb2_cal.fits 150.477294 2.403119 150.470131 2.386934 150.453846 2.394151 150.461009 2.410336 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727033001_02101_00003_nrca1_cal.fits 150.511183 2.477244 150.504376 2.460888 150.487901 2.467714 150.494708 2.484070 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727033001_02101_00001_nrcb4_cal.fits 150.484789 2.420792 150.477841 2.404430 150.461342 2.411338 150.468290 2.427700 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727033001_02101_00002_nrca1_cal.fits 150.505765 2.464634 150.498958 2.448279 150.482483 2.455105 150.489290 2.471460 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727033001_02101_00002_nrca2_cal.fits 150.488191 2.471678 150.481409 2.455562 150.465234 2.462379 150.472015 2.478495 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727024001_02101_00003_nrcb2_cal.fits 150.280414 2.386551 150.273251 2.370366 150.256966 2.377583 150.264129 2.393769 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727033001_02101_00004_nrca3_cal.fits 150.502374 2.460232 150.495383 2.443865 150.478941 2.450962 150.485932 2.467329 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727033001_02101_00002_nrcb1_cal.fits 150.461321 2.409897 150.454353 2.393879 150.438262 2.400841 150.445230 2.416859 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727024001_02101_00004_nrcb3_cal.fits 150.268780 2.412248 150.262017 2.396062 150.245766 2.402828 150.252529 2.419014 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727033001_02101_00002_nrcb3_cal.fits 150.468688 2.427411 150.461924 2.411225 150.445673 2.417991 150.452437 2.434177 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727033001_02101_00002_nrcb4_cal.fits 150.486302 2.420089 150.479355 2.403728 150.462856 2.410636 150.469803 2.426998 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727033001_02101_00004_nrcb4_cal.fits 150.490207 2.433401 150.483259 2.417040 150.466760 2.423949 150.473707 2.440310 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727033001_02101_00004_nrcb3_cal.fits 150.472592 2.440723 150.465828 2.424537 150.449577 2.431303 150.456340 2.447489 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727033001_02101_00004_nrca1_cal.fits 150.509669 2.477946 150.502862 2.461591 150.486387 2.468417 150.493195 2.484772 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727033001_02101_00003_nrca4_cal.fits 150.486372 2.467016 150.479467 2.450867 150.463261 2.457796 150.470166 2.473946 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727037001_02101_00003_nrcb2_cal.fits 150.552539 2.390179 150.545375 2.373994 150.529090 2.381212 150.536254 2.397397 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727033001_02101_00004_nrca4_cal.fits 150.484858 2.467719 150.477953 2.451569 150.461748 2.458499 150.468652 2.474648 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727033001_02101_00003_nrca2_cal.fits 150.493609 2.484287 150.486827 2.468172 150.470651 2.474989 150.477433 2.491104 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727033001_02101_00003_nrca3_cal.fits 150.503888 2.459529 150.496897 2.443163 150.480455 2.450260 150.487446 2.466626 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727033001_02101_00004_nrca2_cal.fits 150.492095 2.484990 150.485313 2.468874 150.469138 2.475691 150.475920 2.491807 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727067001_02101_00003_nrcb1_cal.fits 150.332386 2.266176 150.325419 2.250157 150.309330 2.257119 150.316297 2.273138 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727040001_02101_00003_nrcb4_cal.fits 149.846135 2.359699 149.839188 2.343338 149.822690 2.350246 149.829637 2.366607 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727041001_02101_00003_nrca4_cal.fits 149.907941 2.472183 149.901036 2.456033 149.884831 2.462963 149.891735 2.479112 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727032001_02101_00002_nrca2_cal.fits 150.421005 2.393514 150.414224 2.377398 150.398049 2.384215 150.404831 2.400331 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727032001_02101_00002_nrcb4_cal.fits 150.419117 2.341926 150.412170 2.325564 150.395672 2.332473 150.402619 2.348834 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727032001_02101_00001_nrcb3_cal.fits 150.399989 2.349949 150.393227 2.333763 150.376977 2.340529 150.383739 2.356716 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727060001_02101_00002_nrcb3_cal.fits 150.164702 2.230186 150.157940 2.214000 150.141691 2.220766 150.148454 2.236952 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727032001_02101_00002_nrca1_cal.fits 150.438578 2.386470 150.431771 2.370115 150.415298 2.376941 150.422105 2.393296 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727032001_02101_00001_nrca1_cal.fits 150.437065 2.387173 150.430258 2.370817 150.413784 2.377643 150.420591 2.393999 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727032001_02101_00002_nrcb2_cal.fits 150.411623 2.324253 150.404460 2.308068 150.388176 2.315285 150.395339 2.331470 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727032001_02101_00003_nrca4_cal.fits 150.419186 2.388852 150.412282 2.372703 150.396077 2.379633 150.402982 2.395782 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727032001_02101_00003_nrca1_cal.fits 150.443996 2.399080 150.437189 2.382724 150.420716 2.389551 150.427523 2.405906 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727032001_02101_00001_nrcb4_cal.fits 150.417603 2.342628 150.410656 2.326267 150.394158 2.333175 150.401105 2.349536 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727037001_02101_00004_nrcb4_cal.fits 150.558519 2.408554 150.551572 2.392193 150.535073 2.399101 150.542021 2.415462 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727032001_02101_00003_nrcb1_cal.fits 150.399554 2.344343 150.392587 2.328325 150.376497 2.335287 150.383464 2.351305 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727032001_02101_00002_nrcb3_cal.fits 150.401503 2.349247 150.394740 2.333061 150.378490 2.339827 150.385253 2.356013 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727058001_02101_00001_nrcb1_cal.fits 150.121674 2.225798 150.114706 2.209779 150.098618 2.216741 150.105585 2.232760 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727032001_02101_00002_nrca4_cal.fits 150.413769 2.376243 150.406864 2.360093 150.390660 2.367023 150.397564 2.383172 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727032001_02101_00001_nrca2_cal.fits 150.419491 2.394216 150.412710 2.378100 150.396536 2.384917 150.403317 2.401033 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727054001_02101_00004_nrcb3_cal.fits 150.066128 2.280764 150.059365 2.264578 150.043116 2.271345 150.049879 2.287531 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727053001_02101_00001_nrca3_cal.fits 150.123496 2.378252 150.116505 2.361886 150.100064 2.368983 150.107055 2.385349 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727037001_02101_00002_nrca3_cal.fits 150.566783 2.422072 150.559792 2.405706 150.543351 2.412803 150.550342 2.429169 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727032001_02101_00003_nrcb4_cal.fits 150.424535 2.354535 150.417587 2.338174 150.401089 2.345082 150.408036 2.361443 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727036001_02101_00004_nrca4_cal.fits 150.485986 2.364707 150.479082 2.348558 150.462878 2.355487 150.469782 2.371637 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727032001_02101_00003_nrca3_cal.fits 150.436702 2.381365 150.429711 2.364999 150.413270 2.372096 150.420261 2.388462 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727038001_02101_00003_nrca3_cal.fits 150.539179 2.344096 150.532188 2.327729 150.515748 2.334826 150.522738 2.351193 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727033001_02101_00004_nrcb1_cal.fits 150.465225 2.423210 150.458257 2.407191 150.442166 2.414153 150.449134 2.430172 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727055001_02101_00001_nrca3_cal.fits 150.157660 2.365828 150.150669 2.349461 150.134229 2.356559 150.141220 2.372925 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727059001_02101_00002_nrcb2_cal.fits 150.207827 2.295777 150.200664 2.279592 150.184380 2.286809 150.191543 2.302995 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727059001_02101_00003_nrca1_cal.fits 150.240199 2.370604 150.233392 2.354249 150.216919 2.361075 150.223726 2.377431 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727059001_02101_00003_nrca2_cal.fits 150.222626 2.377648 150.215845 2.361532 150.199671 2.368349 150.206452 2.384465 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727032001_02101_00004_nrca2_cal.fits 150.424909 2.406826 150.418128 2.390710 150.401953 2.397527 150.408735 2.413643 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727056001_02101_00002_nrca1_cal.fits 150.133462 2.292253 150.126655 2.275898 150.110183 2.282724 150.116989 2.299080 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727023001_02101_00002_nrca4_cal.fits 150.310147 2.516520 150.303242 2.500370 150.287036 2.507300 150.293941 2.523449 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f115w/jw01727032001_02101_00004_nrcb1_cal.fits 150.398041 2.345046 150.391073 2.329027 150.374983 2.335989 150.381951 2.352008 
